user_id,product_id,action,timestamp
44,142,view,2026-01-31T09:31:48.680775+00:00
413,91,view,2026-01-31T16:45:48.680775+00:00
235,102,view,2026-01-31T16:51:48.680775+00:00
258,147,add_to_cart,2026-01-31T18:02:48.680775+00:00
258,25,view,2026-01-31T18:42:48.680775+00:00
235,33,view,2026-01-31T19:19:48.680775+00:00
413,159,view,2026-01-31T19:51:48.680775+00:00
258,40,view,2026-01-31T20:14:48.680775+00:00
413,36,click,2026-01-31T20:54:48.680775+00:00
413,33,view,2026-01-31T21:10:48.680775+00:00
258,150,view,2026-01-31T21:48:48.680775+00:00
235,109,view,2026-01-31T22:44:48.680775+00:00
258,77,view,2026-01-31T22:54:48.680775+00:00
413,132,add_to_cart,2026-01-31T23:02:48.680775+00:00
258,146,add_to_cart,2026-02-01T00:37:48.680775+00:00
235,9,view,2026-02-01T01:03:48.680775+00:00
413,92,view,2026-02-01T02:16:48.680775+00:00
235,176,click,2026-02-01T02:44:48.680775+00:00
258,20,click,2026-02-01T03:45:48.680775+00:00
235,31,click,2026-02-01T04:42:48.680775+00:00
413,139,click,2026-02-01T06:03:48.680775+00:00
235,81,click,2026-02-01T06:40:48.680775+00:00
413,121,view,2026-02-01T06:41:48.680775+00:00
235,173,view,2026-02-01T06:44:48.680775+00:00
258,124,view,2026-02-01T07:08:48.680775+00:00
500,3,view,2026-02-01T16:21:48.680775+00:00
297,106,add_to_cart,2026-02-01T16:48:48.680775+00:00
178,35,click,2026-02-01T17:23:48.680775+00:00
385,188,click,2026-02-01T17:47:48.680775+00:00
81,6,view,2026-02-01T18:01:48.680775+00:00
500,175,add_to_cart,2026-02-01T18:10:48.680775+00:00
385,166,view,2026-02-01T18:27:48.680775+00:00
99,157,add_to_cart,2026-02-01T18:58:48.680775+00:00
485,6,view,2026-02-01T19:02:48.680775+00:00
297,94,view,2026-02-01T19:16:48.680775+00:00
342,182,view,2026-02-01T19:17:48.680775+00:00
297,146,view,2026-02-01T19:26:48.680775+00:00
178,146,view,2026-02-01T19:38:48.680775+00:00
81,12,click,2026-02-01T20:02:48.680775+00:00
500,142,click,2026-02-01T20:07:48.680775+00:00
485,179,add_to_cart,2026-02-01T20:13:48.680775+00:00
178,52,click,2026-02-01T20:28:48.680775+00:00
297,29,view,2026-02-01T21:01:48.680775+00:00
500,147,view,2026-02-01T21:14:48.680775+00:00
485,12,add_to_cart,2026-02-01T21:28:48.680775+00:00
178,9,view,2026-02-01T21:32:48.680775+00:00
81,65,click,2026-02-01T21:38:48.680775+00:00
485,178,view,2026-02-01T21:44:48.680775+00:00
385,36,view,2026-02-01T21:57:48.680775+00:00
342,151,view,2026-02-01T22:16:48.680775+00:00
99,189,click,2026-02-01T22:42:48.680775+00:00
385,113,add_to_cart,2026-02-01T22:49:48.680775+00:00
81,18,view,2026-02-01T23:10:48.680775+00:00
297,21,view,2026-02-01T23:58:48.680775+00:00
500,59,view,2026-02-02T00:16:48.680775+00:00
500,70,add_to_cart,2026-02-02T00:57:48.680775+00:00
342,28,view,2026-02-02T01:09:48.680775+00:00
485,102,view,2026-02-02T01:13:48.680775+00:00
178,93,click,2026-02-02T01:28:48.680775+00:00
99,36,view,2026-02-02T01:43:48.680775+00:00
385,197,view,2026-02-02T02:06:48.680775+00:00
81,169,click,2026-02-02T02:18:48.680775+00:00
178,95,click,2026-02-02T02:39:48.680775+00:00
342,98,view,2026-02-02T02:40:48.680775+00:00
297,135,add_to_cart,2026-02-02T03:06:48.680775+00:00
500,97,add_to_cart,2026-02-02T03:11:48.680775+00:00
485,132,add_to_cart,2026-02-02T03:30:48.680775+00:00
500,191,view,2026-02-02T03:44:48.680775+00:00
99,84,add_to_cart,2026-02-02T04:07:48.680775+00:00
485,113,click,2026-02-02T04:13:48.680775+00:00
178,102,click,2026-02-02T04:49:48.680775+00:00
342,59,view,2026-02-02T04:52:48.680775+00:00
178,175,view,2026-02-02T05:21:48.680775+00:00
81,149,click,2026-02-02T05:36:48.680775+00:00
385,122,view,2026-02-02T05:40:48.680775+00:00
485,144,click,2026-02-02T05:52:48.680775+00:00
99,135,view,2026-02-02T06:10:48.680775+00:00
297,200,view,2026-02-02T06:19:48.680775+00:00
99,118,add_to_cart,2026-02-02T06:55:48.680775+00:00
81,35,view,2026-02-02T07:02:48.680775+00:00
385,44,view,2026-02-02T07:50:48.680775+00:00
342,81,view,2026-02-02T08:07:48.680775+00:00
99,140,view,2026-02-02T08:23:48.680775+00:00
297,21,view,2026-02-02T08:32:48.680775+00:00
342,134,view,2026-02-02T08:36:48.680775+00:00
81,87,click,2026-02-02T09:22:48.680775+00:00
385,184,click,2026-02-02T09:26:48.680775+00:00
99,185,click,2026-02-02T11:41:48.680775+00:00
342,93,click,2026-02-02T11:52:48.680775+00:00
151,134,view,2026-02-02T17:08:48.680775+00:00
118,168,add_to_cart,2026-02-02T18:00:48.680775+00:00
315,23,click,2026-02-02T18:16:48.680775+00:00
122,112,click,2026-02-02T19:16:48.680775+00:00
118,66,click,2026-02-02T19:27:48.680775+00:00
151,185,view,2026-02-02T20:39:48.680775+00:00
122,145,add_to_cart,2026-02-02T20:41:48.680775+00:00
122,136,add_to_cart,2026-02-02T21:06:48.680775+00:00
118,186,click,2026-02-02T21:33:48.680775+00:00
315,78,view,2026-02-02T21:37:48.680775+00:00
315,143,view,2026-02-02T21:39:48.680775+00:00
122,55,add_to_cart,2026-02-02T22:05:48.680775+00:00
315,136,add_to_cart,2026-02-02T22:10:48.680775+00:00
151,33,click,2026-02-02T22:15:48.680775+00:00
118,118,view,2026-02-02T23:39:48.680775+00:00
315,93,click,2026-02-03T00:49:48.680775+00:00
122,146,view,2026-02-03T01:03:48.680775+00:00
122,20,click,2026-02-03T01:15:48.680775+00:00
151,69,click,2026-02-03T01:59:48.680775+00:00
122,140,view,2026-02-03T02:27:48.680775+00:00
151,198,click,2026-02-03T02:30:48.680775+00:00
122,46,add_to_cart,2026-02-03T02:36:48.680775+00:00
118,91,view,2026-02-03T03:03:48.680775+00:00
315,130,view,2026-02-03T03:08:48.680775+00:00
151,110,view,2026-02-03T03:56:48.680775+00:00
151,68,click,2026-02-03T04:13:48.680775+00:00
118,140,view,2026-02-03T06:08:48.680775+00:00
315,161,click,2026-02-03T06:26:48.680775+00:00
151,161,view,2026-02-03T06:41:48.680775+00:00
315,14,view,2026-02-03T07:37:48.680775+00:00
118,139,add_to_cart,2026-02-03T10:03:48.680775+00:00
118,135,view,2026-02-03T10:19:48.680775+00:00
395,32,view,2026-02-03T15:40:48.680775+00:00
334,78,click,2026-02-03T15:50:48.680775+00:00
395,12,view,2026-02-03T15:58:48.680775+00:00
314,2,view,2026-02-03T16:00:48.680775+00:00
351,177,click,2026-02-03T16:05:48.680775+00:00
142,149,view,2026-02-03T17:03:48.680775+00:00
334,127,view,2026-02-03T17:08:48.680775+00:00
351,128,view,2026-02-03T17:32:48.680775+00:00
347,67,view,2026-02-03T17:49:48.680775+00:00
395,80,view,2026-02-03T18:25:48.680775+00:00
393,107,click,2026-02-03T18:47:48.680775+00:00
143,88,click,2026-02-03T19:01:48.680775+00:00
334,58,view,2026-02-03T19:07:48.680775+00:00
334,40,view,2026-02-03T19:08:48.680775+00:00
393,130,view,2026-02-03T19:24:48.680775+00:00
314,23,click,2026-02-03T19:58:48.680775+00:00
142,188,view,2026-02-03T20:22:48.680775+00:00
351,171,view,2026-02-03T20:48:48.680775+00:00
347,139,view,2026-02-03T21:17:48.680775+00:00
334,163,view,2026-02-03T21:52:48.680775+00:00
395,87,click,2026-02-03T22:16:48.680775+00:00
143,13,view,2026-02-03T22:17:48.680775+00:00
142,163,click,2026-02-03T22:20:48.680775+00:00
393,118,view,2026-02-03T22:27:48.680775+00:00
314,73,view,2026-02-03T22:30:48.680775+00:00
351,77,view,2026-02-03T23:26:48.680775+00:00
142,17,click,2026-02-03T23:52:48.680775+00:00
395,185,click,2026-02-04T00:18:48.680775+00:00
347,9,add_to_cart,2026-02-04T00:33:48.680775+00:00
334,171,click,2026-02-04T00:40:48.680775+00:00
395,196,view,2026-02-04T00:52:48.680775+00:00
143,118,view,2026-02-04T00:58:48.680775+00:00
351,52,view,2026-02-04T01:18:48.680775+00:00
393,132,click,2026-02-04T01:28:48.680775+00:00
142,56,add_to_cart,2026-02-04T01:34:48.680775+00:00
314,198,view,2026-02-04T01:57:48.680775+00:00
393,178,view,2026-02-04T01:59:48.680775+00:00
334,46,view,2026-02-04T02:27:48.680775+00:00
314,53,view,2026-02-04T02:30:48.680775+00:00
395,118,click,2026-02-04T03:35:48.680775+00:00
314,134,view,2026-02-04T03:40:48.680775+00:00
393,9,click,2026-02-04T04:01:48.680775+00:00
347,31,view,2026-02-04T04:19:48.680775+00:00
314,45,click,2026-02-04T04:42:48.680775+00:00
314,153,view,2026-02-04T04:52:48.680775+00:00
351,20,click,2026-02-04T04:55:48.680775+00:00
143,41,view,2026-02-04T04:56:48.680775+00:00
143,110,view,2026-02-04T04:57:48.680775+00:00
142,55,view,2026-02-04T05:06:48.680775+00:00
334,166,view,2026-02-04T05:24:48.680775+00:00
347,97,view,2026-02-04T05:40:48.680775+00:00
347,9,view,2026-02-04T05:50:48.680775+00:00
393,95,add_to_cart,2026-02-04T06:25:48.680775+00:00
395,115,view,2026-02-04T06:26:48.680775+00:00
142,73,view,2026-02-04T06:29:48.680775+00:00
393,155,click,2026-02-04T06:56:48.680775+00:00
351,55,view,2026-02-04T07:13:48.680775+00:00
351,77,add_to_cart,2026-02-04T07:26:48.680775+00:00
143,34,click,2026-02-04T07:54:48.680775+00:00
347,200,view,2026-02-04T08:39:48.680775+00:00
142,34,view,2026-02-04T08:57:48.680775+00:00
143,41,click,2026-02-04T09:12:48.680775+00:00
347,43,view,2026-02-04T11:40:48.680775+00:00
143,71,view,2026-02-04T12:57:48.680775+00:00
38,17,view,2026-02-04T16:09:48.680775+00:00
38,148,click,2026-02-04T16:28:48.680775+00:00
38,39,view,2026-02-04T16:42:48.680775+00:00
402,154,view,2026-02-04T16:49:48.680775+00:00
203,147,add_to_cart,2026-02-04T18:09:48.680775+00:00
463,180,view,2026-02-04T18:25:48.680775+00:00
428,18,view,2026-02-04T18:50:48.680775+00:00
38,78,view,2026-02-04T19:07:48.680775+00:00
402,98,add_to_cart,2026-02-04T19:44:48.680775+00:00
38,31,view,2026-02-04T20:11:48.680775+00:00
463,33,view,2026-02-04T20:52:48.680775+00:00
463,183,add_to_cart,2026-02-04T21:09:48.680775+00:00
203,107,click,2026-02-04T21:11:48.680775+00:00
38,156,view,2026-02-04T21:58:48.680775+00:00
428,53,view,2026-02-04T22:42:48.680775+00:00
402,162,view,2026-02-04T23:20:48.680775+00:00
428,80,view,2026-02-04T23:35:48.680775+00:00
463,138,view,2026-02-05T00:33:48.680775+00:00
38,58,click,2026-02-05T00:37:48.680775+00:00
203,137,view,2026-02-05T01:00:48.680775+00:00
38,116,add_to_cart,2026-02-05T02:15:48.680775+00:00
428,171,view,2026-02-05T02:37:48.680775+00:00
402,131,view,2026-02-05T02:56:48.680775+00:00
402,190,view,2026-02-05T03:38:48.680775+00:00
402,77,view,2026-02-05T03:56:48.680775+00:00
463,180,view,2026-02-05T04:02:48.680775+00:00
203,109,click,2026-02-05T04:37:48.680775+00:00
428,148,add_to_cart,2026-02-05T05:12:48.680775+00:00
463,138,click,2026-02-05T06:25:48.680775+00:00
203,28,view,2026-02-05T06:51:48.680775+00:00
402,32,click,2026-02-05T06:55:48.680775+00:00
203,14,click,2026-02-05T07:29:48.680775+00:00
428,52,view,2026-02-05T07:43:48.680775+00:00
203,69,click,2026-02-05T08:21:48.680775+00:00
463,126,view,2026-02-05T08:41:48.680775+00:00
203,74,click,2026-02-05T09:03:48.680775+00:00
402,143,add_to_cart,2026-02-05T10:01:48.680775+00:00
428,118,view,2026-02-05T10:39:48.680775+00:00
428,37,view,2026-02-05T10:41:48.680775+00:00
463,150,view,2026-02-05T12:16:48.680775+00:00
461,14,view,2026-02-05T16:25:48.680775+00:00
31,30,view,2026-02-05T18:31:48.680775+00:00
461,167,view,2026-02-05T18:37:48.680775+00:00
325,137,click,2026-02-05T18:41:48.680775+00:00
484,52,view,2026-02-05T18:54:48.680775+00:00
31,120,click,2026-02-05T19:27:48.680775+00:00
484,12,view,2026-02-05T19:34:48.680775+00:00
461,39,click,2026-02-05T20:29:48.680775+00:00
325,75,view,2026-02-05T20:58:48.680775+00:00
484,141,click,2026-02-05T21:22:48.680775+00:00
461,63,view,2026-02-05T22:13:48.680775+00:00
325,173,add_to_cart,2026-02-05T22:33:48.680775+00:00
31,95,view,2026-02-05T22:44:48.680775+00:00
461,102,view,2026-02-05T23:15:48.680775+00:00
484,195,click,2026-02-06T01:11:48.680775+00:00
31,192,click,2026-02-06T01:20:48.680775+00:00
325,17,view,2026-02-06T02:01:48.680775+00:00
461,153,add_to_cart,2026-02-06T02:12:48.680775+00:00
31,42,add_to_cart,2026-02-06T04:40:48.680775+00:00
461,191,view,2026-02-06T05:00:48.680775+00:00
484,144,add_to_cart,2026-02-06T05:04:48.680775+00:00
31,149,view,2026-02-06T05:08:48.680775+00:00
325,118,view,2026-02-06T05:48:48.680775+00:00
31,148,click,2026-02-06T06:28:48.680775+00:00
325,46,view,2026-02-06T07:29:48.680775+00:00
325,28,view,2026-02-06T07:49:48.680775+00:00
461,172,click,2026-02-06T07:58:48.680775+00:00
31,102,add_to_cart,2026-02-06T08:05:48.680775+00:00
325,179,view,2026-02-06T08:18:48.680775+00:00
484,94,view,2026-02-06T08:54:48.680775+00:00
484,31,add_to_cart,2026-02-06T11:58:48.680775+00:00
484,124,view,2026-02-06T12:16:48.680775+00:00
158,31,view,2026-02-06T16:47:48.680775+00:00
292,143,view,2026-02-06T17:03:48.680775+00:00
369,30,add_to_cart,2026-02-06T17:31:48.680775+00:00
415,178,view,2026-02-06T18:13:48.680775+00:00
247,9,view,2026-02-06T18:38:48.680775+00:00
292,46,view,2026-02-06T18:57:48.680775+00:00
158,176,view,2026-02-06T20:14:48.680775+00:00
292,18,view,2026-02-06T20:41:48.680775+00:00
415,145,add_to_cart,2026-02-06T20:42:48.680775+00:00
369,127,view,2026-02-06T21:29:48.680775+00:00
247,193,add_to_cart,2026-02-06T22:14:48.680775+00:00
247,69,click,2026-02-06T22:29:48.680775+00:00
247,140,view,2026-02-06T22:48:48.680775+00:00
369,182,view,2026-02-06T23:01:48.680775+00:00
158,179,click,2026-02-06T23:15:48.680775+00:00
415,77,view,2026-02-06T23:20:48.680775+00:00
292,153,click,2026-02-06T23:37:48.680775+00:00
247,65,click,2026-02-06T23:38:48.680775+00:00
415,27,view,2026-02-07T00:02:48.680775+00:00
158,84,view,2026-02-07T00:11:48.680775+00:00
369,127,view,2026-02-07T00:59:48.680775+00:00
292,84,view,2026-02-07T01:15:48.680775+00:00
247,4,view,2026-02-07T03:11:48.680775+00:00
158,64,add_to_cart,2026-02-07T03:14:48.680775+00:00
415,11,view,2026-02-07T03:25:48.680775+00:00
369,38,view,2026-02-07T04:04:48.680775+00:00
292,16,view,2026-02-07T04:05:48.680775+00:00
369,53,click,2026-02-07T04:28:48.680775+00:00
158,132,view,2026-02-07T04:56:48.680775+00:00
369,44,click,2026-02-07T05:15:48.680775+00:00
158,67,click,2026-02-07T06:13:48.680775+00:00
247,183,view,2026-02-07T06:28:48.680775+00:00
158,8,add_to_cart,2026-02-07T06:58:48.680775+00:00
415,1,click,2026-02-07T07:21:48.680775+00:00
292,36,click,2026-02-07T07:35:48.680775+00:00
369,70,view,2026-02-07T08:46:48.680775+00:00
247,114,view,2026-02-07T09:46:48.680775+00:00
415,59,view,2026-02-07T10:19:48.680775+00:00
415,62,view,2026-02-07T11:14:48.680775+00:00
292,194,click,2026-02-07T11:27:48.680775+00:00
408,110,click,2026-02-07T15:40:48.680775+00:00
48,185,view,2026-02-07T15:43:48.680775+00:00
457,154,view,2026-02-07T16:17:48.680775+00:00
181,56,view,2026-02-07T16:44:48.680775+00:00
65,41,view,2026-02-07T17:07:48.680775+00:00
198,94,click,2026-02-07T17:07:48.680775+00:00
412,119,click,2026-02-07T17:18:48.680775+00:00
319,44,click,2026-02-07T17:27:48.680775+00:00
61,155,view,2026-02-07T17:49:48.680775+00:00
152,93,view,2026-02-07T17:50:48.680775+00:00
60,8,view,2026-02-07T18:24:48.680775+00:00
319,76,click,2026-02-07T18:24:48.680775+00:00
408,14,click,2026-02-07T18:27:48.680775+00:00
48,168,add_to_cart,2026-02-07T19:26:48.680775+00:00
457,171,click,2026-02-07T19:29:48.680775+00:00
181,134,click,2026-02-07T19:38:48.680775+00:00
48,121,click,2026-02-07T19:46:48.680775+00:00
408,111,click,2026-02-07T19:50:48.680775+00:00
65,84,click,2026-02-07T20:12:48.680775+00:00
60,103,view,2026-02-07T20:27:48.680775+00:00
198,58,click,2026-02-07T20:37:48.680775+00:00
48,87,click,2026-02-07T20:54:48.680775+00:00
60,126,click,2026-02-07T20:55:48.680775+00:00
412,159,click,2026-02-07T21:04:48.680775+00:00
61,180,view,2026-02-07T21:13:48.680775+00:00
181,150,view,2026-02-07T21:20:48.680775+00:00
152,146,view,2026-02-07T21:30:48.680775+00:00
408,71,view,2026-02-07T21:35:48.680775+00:00
319,164,add_to_cart,2026-02-07T21:47:48.680775+00:00
198,144,click,2026-02-07T22:02:48.680775+00:00
152,66,click,2026-02-07T22:11:48.680775+00:00
412,167,add_to_cart,2026-02-07T22:31:48.680775+00:00
48,167,view,2026-02-07T22:36:48.680775+00:00
65,153,view,2026-02-07T22:38:48.680775+00:00
60,19,click,2026-02-07T22:49:48.680775+00:00
65,40,view,2026-02-07T22:52:48.680775+00:00
457,180,view,2026-02-07T23:01:48.680775+00:00
181,170,add_to_cart,2026-02-07T23:31:48.680775+00:00
408,120,view,2026-02-07T23:48:48.680775+00:00
48,173,click,2026-02-08T00:01:48.680775+00:00
61,167,click,2026-02-08T00:01:48.680775+00:00
60,156,view,2026-02-08T00:12:48.680775+00:00
457,80,view,2026-02-08T00:23:48.680775+00:00
198,122,click,2026-02-08T00:36:48.680775+00:00
60,71,click,2026-02-08T00:45:48.680775+00:00
65,13,click,2026-02-08T01:31:48.680775+00:00
48,82,click,2026-02-08T01:39:48.680775+00:00
319,44,view,2026-02-08T01:39:48.680775+00:00
412,7,view,2026-02-08T01:52:48.680775+00:00
152,147,click,2026-02-08T02:00:48.680775+00:00
408,195,view,2026-02-08T02:01:48.680775+00:00
198,184,view,2026-02-08T02:10:48.680775+00:00
61,185,click,2026-02-08T02:23:48.680775+00:00
152,59,click,2026-02-08T02:30:48.680775+00:00
152,12,click,2026-02-08T02:31:48.680775+00:00
152,63,view,2026-02-08T02:35:48.680775+00:00
198,195,click,2026-02-08T02:35:48.680775+00:00
198,88,view,2026-02-08T02:36:48.680775+00:00
65,114,click,2026-02-08T02:41:48.680775+00:00
181,96,view,2026-02-08T03:06:48.680775+00:00
60,141,click,2026-02-08T03:15:48.680775+00:00
412,151,view,2026-02-08T03:17:48.680775+00:00
457,32,view,2026-02-08T03:20:48.680775+00:00
412,4,view,2026-02-08T03:44:48.680775+00:00
319,59,view,2026-02-08T04:01:48.680775+00:00
412,152,click,2026-02-08T04:02:48.680775+00:00
152,99,add_to_cart,2026-02-08T04:09:48.680775+00:00
61,116,click,2026-02-08T04:14:48.680775+00:00
65,156,view,2026-02-08T04:46:48.680775+00:00
412,147,view,2026-02-08T04:52:48.680775+00:00
60,153,view,2026-02-08T04:53:48.680775+00:00
408,58,view,2026-02-08T05:06:48.680775+00:00
198,75,view,2026-02-08T05:19:48.680775+00:00
48,195,view,2026-02-08T05:27:48.680775+00:00
181,156,view,2026-02-08T05:39:48.680775+00:00
65,56,click,2026-02-08T05:56:48.680775+00:00
61,87,click,2026-02-08T06:00:48.680775+00:00
457,181,view,2026-02-08T06:58:48.680775+00:00
319,134,view,2026-02-08T07:41:48.680775+00:00
61,107,click,2026-02-08T07:43:48.680775+00:00
181,28,view,2026-02-08T08:35:48.680775+00:00
319,152,view,2026-02-08T08:37:48.680775+00:00
408,108,view,2026-02-08T09:02:48.680775+00:00
61,110,view,2026-02-08T09:04:48.680775+00:00
457,56,view,2026-02-08T09:40:48.680775+00:00
181,71,click,2026-02-08T10:02:48.680775+00:00
319,72,view,2026-02-08T10:36:48.680775+00:00
457,97,view,2026-02-08T12:41:48.680775+00:00
172,68,view,2026-02-08T15:51:48.680775+00:00
34,193,view,2026-02-08T16:42:48.680775+00:00
172,58,click,2026-02-08T16:59:48.680775+00:00
133,18,view,2026-02-08T17:01:48.680775+00:00
321,62,view,2026-02-08T17:46:48.680775+00:00
159,192,view,2026-02-08T18:02:48.680775+00:00
379,63,view,2026-02-08T18:09:48.680775+00:00
2,72,click,2026-02-08T18:10:48.680775+00:00
2,195,click,2026-02-08T18:12:48.680775+00:00
112,173,click,2026-02-08T18:13:48.680775+00:00
112,63,click,2026-02-08T18:26:48.680775+00:00
159,119,view,2026-02-08T18:27:48.680775+00:00
115,95,view,2026-02-08T19:16:48.680775+00:00
34,172,view,2026-02-08T19:19:48.680775+00:00
172,16,view,2026-02-08T19:24:48.680775+00:00
161,39,view,2026-02-08T19:26:48.680775+00:00
34,127,click,2026-02-08T19:27:48.680775+00:00
112,113,view,2026-02-08T20:09:48.680775+00:00
34,125,view,2026-02-08T20:14:48.680775+00:00
133,182,view,2026-02-08T20:29:48.680775+00:00
379,101,view,2026-02-08T20:35:48.680775+00:00
379,27,click,2026-02-08T20:38:48.680775+00:00
321,4,click,2026-02-08T20:59:48.680775+00:00
112,194,click,2026-02-08T21:05:48.680775+00:00
2,109,view,2026-02-08T21:11:48.680775+00:00
112,36,view,2026-02-08T21:20:48.680775+00:00
2,56,add_to_cart,2026-02-08T21:51:48.680775+00:00
159,36,view,2026-02-08T21:51:48.680775+00:00
161,158,view,2026-02-08T22:05:48.680775+00:00
159,200,add_to_cart,2026-02-08T22:07:48.680775+00:00
115,49,view,2026-02-08T22:22:48.680775+00:00
172,171,view,2026-02-08T22:23:48.680775+00:00
112,60,click,2026-02-08T22:35:48.680775+00:00
159,51,click,2026-02-08T22:41:48.680775+00:00
321,56,view,2026-02-08T22:44:48.680775+00:00
2,27,view,2026-02-08T23:18:48.680775+00:00
161,128,view,2026-02-08T23:21:48.680775+00:00
34,67,view,2026-02-08T23:39:48.680775+00:00
379,111,add_to_cart,2026-02-08T23:41:48.680775+00:00
2,92,click,2026-02-08T23:43:48.680775+00:00
115,173,click,2026-02-08T23:59:48.680775+00:00
321,62,click,2026-02-09T00:00:48.680775+00:00
133,88,click,2026-02-09T00:07:48.680775+00:00
115,19,view,2026-02-09T00:10:48.680775+00:00
159,176,click,2026-02-09T00:17:48.680775+00:00
321,5,view,2026-02-09T00:24:48.680775+00:00
172,89,click,2026-02-09T01:15:48.680775+00:00
161,123,view,2026-02-09T01:42:48.680775+00:00
112,148,view,2026-02-09T01:43:48.680775+00:00
321,42,click,2026-02-09T01:43:48.680775+00:00
2,68,click,2026-02-09T02:18:48.680775+00:00
161,99,view,2026-02-09T02:54:48.680775+00:00
133,43,add_to_cart,2026-02-09T03:01:48.680775+00:00
172,194,view,2026-02-09T03:01:48.680775+00:00
159,22,view,2026-02-09T03:03:48.680775+00:00
379,127,click,2026-02-09T03:19:48.680775+00:00
34,153,click,2026-02-09T03:25:48.680775+00:00
115,151,click,2026-02-09T03:25:48.680775+00:00
161,165,click,2026-02-09T03:46:48.680775+00:00
159,20,view,2026-02-09T04:10:48.680775+00:00
